time,close
2014-11-02 12:00:00+00:00,325.18352
2014-11-02 18:00:00+00:00,323.93959
2014-11-03 00:00:00+00:00,325.18843
2014-11-03 06:00:00+00:00,325.00001
2014-11-03 12:00:00+00:00,325.0
2014-11-04 06:00:00+00:00,329.63699
2014-11-04 12:00:00+00:00,325.66419
2014-11-04 18:00:00+00:00,325.0
2014-11-05 00:00:00+00:00,334.15744
2014-11-05 06:00:00+00:00,330.834
2014-11-05 12:00:00+00:00,328.20467
2014-11-06 06:00:00+00:00,349.08703
2014-11-06 12:00:00+00:00,348.0
2014-11-07 00:00:00+00:00,348.0
2014-11-07 12:00:00+00:00,347.07869
2014-11-08 06:00:00+00:00,343.99656
2014-11-08 12:00:00+00:00,343.99656
2014-11-08 18:00:00+00:00,349.99681
2014-11-09 00:00:00+00:00,347.67065
2014-11-09 12:00:00+00:00,350.0
2014-11-09 18:00:00+00:00,350.0
2014-11-10 06:00:00+00:00,350.04915
2014-11-10 12:00:00+00:00,351.0
2014-11-10 18:00:00+00:00,355.0
2014-11-11 00:00:00+00:00,366.51234
2014-11-11 06:00:00+00:00,372.63182
2014-11-11 12:00:00+00:00,371.6454
2014-11-11 18:00:00+00:00,371.69669
2014-11-12 00:00:00+00:00,379.99
2014-11-12 06:00:00+00:00,387.94398
2014-11-12 12:00:00+00:00,416.10171
2014-11-12 18:00:00+00:00,423.48202
2014-11-13 00:00:00+00:00,439.02872
2014-11-13 06:00:00+00:00,418.4497
2014-11-13 12:00:00+00:00,405.0
2014-11-13 18:00:00+00:00,415.00001
2014-11-14 00:00:00+00:00,395.0
2014-11-15 12:00:00+00:00,379.08515
2014-11-15 18:00:00+00:00,379.99
2014-11-16 06:00:00+00:00,394.99999
2014-11-16 12:00:00+00:00,380.0
2014-11-17 00:00:00+00:00,400.0
2014-11-17 06:00:00+00:00,409.07683
2014-11-17 12:00:00+00:00,388.53683
2014-11-17 18:00:00+00:00,400.0
2014-11-18 00:00:00+00:00,386.02459
2014-11-18 06:00:00+00:00,377.00037
2014-11-18 12:00:00+00:00,377.05294
2014-11-18 18:00:00+00:00,375.02445
2014-11-19 00:00:00+00:00,392.95752
2014-11-19 12:00:00+00:00,389.95982
2014-11-19 18:00:00+00:00,389.99799
2014-11-20 06:00:00+00:00,363.25896
2014-11-20 12:00:00+00:00,361.0
2014-11-20 18:00:00+00:00,354.38194
2014-11-21 00:00:00+00:00,350.40522
2014-11-21 06:00:00+00:00,359.19911
2014-11-21 12:00:00+00:00,360.0
2014-11-22 06:00:00+00:00,369.6096
2014-11-22 18:00:00+00:00,369.99999
2014-11-23 12:00:00+00:00,366.76254
2014-11-23 18:00:00+00:00,370.0
2014-11-24 06:00:00+00:00,374.88888
2014-11-24 12:00:00+00:00,380.0
2014-11-24 18:00:00+00:00,372.00001
2014-11-25 06:00:00+00:00,390.0
2014-11-25 12:00:00+00:00,376.0
2014-11-26 06:00:00+00:00,389.94381
2014-11-26 12:00:00+00:00,372.87268
2014-11-27 06:00:00+00:00,365.01441
2014-11-27 12:00:00+00:00,376.90071
2014-11-28 00:00:00+00:00,367.5579
2014-11-28 06:00:00+00:00,360.54679
2014-11-28 12:00:00+00:00,387.0
2014-11-29 12:00:00+00:00,379.08519
2014-11-30 18:00:00+00:00,386.31957
2014-12-01 00:00:00+00:00,370.21924
2014-12-01 06:00:00+00:00,386.15075
2014-12-01 12:00:00+00:00,380.0
2014-12-01 18:00:00+00:00,374.02594
2014-12-02 00:00:00+00:00,379.86358
2014-12-02 06:00:00+00:00,385.72228
2014-12-02 12:00:00+00:00,386.15427
2014-12-02 18:00:00+00:00,375.0971
2014-12-03 00:00:00+00:00,375.35243
2014-12-03 06:00:00+00:00,384.88368
2014-12-03 12:00:00+00:00,383.73558
2014-12-03 18:00:00+00:00,380.0
2014-12-04 00:00:00+00:00,380.0
2014-12-04 06:00:00+00:00,369.69661
2014-12-04 12:00:00+00:00,379.7217
2014-12-04 18:00:00+00:00,379.74829
2014-12-05 06:00:00+00:00,380.0
2014-12-05 18:00:00+00:00,375.18589
2014-12-06 00:00:00+00:00,394.59
2014-12-06 06:00:00+00:00,394.59
2014-12-06 12:00:00+00:00,374.0
2014-12-07 00:00:00+00:00,370.43133
2014-12-07 06:00:00+00:00,373.4
2014-12-07 12:00:00+00:00,370.95715
2014-12-07 18:00:00+00:00,373.07
2014-12-08 00:00:00+00:00,374.56
2014-12-08 06:00:00+00:00,360.29399
2014-12-08 12:00:00+00:00,376.05999
2014-12-08 18:00:00+00:00,375.99888
2014-12-09 00:00:00+00:00,350.0
2014-12-09 06:00:00+00:00,350.00268
2014-12-09 12:00:00+00:00,342.70922
2014-12-09 18:00:00+00:00,345.48514
2014-12-10 12:00:00+00:00,357.5
2014-12-10 18:00:00+00:00,345.55613
2014-12-11 00:00:00+00:00,372.12219
2014-12-12 00:00:00+00:00,359.99999
2014-12-12 06:00:00+00:00,360.0
2014-12-12 12:00:00+00:00,347.0726
2014-12-12 18:00:00+00:00,360.0
2014-12-13 06:00:00+00:00,350.0
2014-12-13 12:00:00+00:00,350.0
2014-12-13 18:00:00+00:00,352.0
2014-12-14 00:00:00+00:00,350.0
2014-12-14 06:00:00+00:00,355.0
2014-12-14 12:00:00+00:00,350.0
2014-12-15 12:00:00+00:00,342.58009
2014-12-15 18:00:00+00:00,342.0358
2014-12-16 06:00:00+00:00,341.99999
2014-12-16 12:00:00+00:00,330.09
2014-12-16 18:00:00+00:00,330.09
2014-12-17 00:00:00+00:00,330.01751
2014-12-17 06:00:00+00:00,322.0
2014-12-17 12:00:00+00:00,355.32632
2014-12-17 18:00:00+00:00,329.99159
2014-12-18 00:00:00+00:00,316.81004
2014-12-18 06:00:00+00:00,320.0
2014-12-18 18:00:00+00:00,311.00761
2014-12-19 00:00:00+00:00,312.24801
2014-12-19 06:00:00+00:00,310.03348
2014-12-19 12:00:00+00:00,368.11872
2014-12-19 18:00:00+00:00,349.9843
2014-12-20 06:00:00+00:00,348.99221
2014-12-20 12:00:00+00:00,348.99024
2014-12-20 18:00:00+00:00,330.99999
2014-12-21 00:00:00+00:00,330.97136
2014-12-21 06:00:00+00:00,320.32321
2014-12-21 18:00:00+00:00,325.01
2014-12-22 12:00:00+00:00,327.06197
2014-12-23 12:00:00+00:00,331.34751
2014-12-23 18:00:00+00:00,338.74738
2014-12-24 06:00:00+00:00,329.26962
2014-12-24 12:00:00+00:00,328.26501
2014-12-24 18:00:00+00:00,320.38037
2014-12-26 06:00:00+00:00,320.47921
2014-12-27 06:00:00+00:00,320.04136
2014-12-27 12:00:00+00:00,314.33501
2014-12-27 18:00:00+00:00,319.0
2014-12-28 12:00:00+00:00,313.01017
2014-12-29 12:00:00+00:00,325.0
2014-12-29 18:00:00+00:00,314.76001
2014-12-30 12:00:00+00:00,314.00003
2014-12-30 18:00:00+00:00,313.0
2014-12-31 00:00:00+00:00,319.1346
2014-12-31 18:00:00+00:00,319.1378
2015-01-01 12:00:00+00:00,324.99703
2015-01-02 00:00:00+00:00,313.17849
2015-01-02 06:00:00+00:00,313.33238
2015-01-02 12:00:00+00:00,319.99999
2015-01-02 18:00:00+00:00,315.30403
2015-01-03 00:00:00+00:00,313.0
2015-01-03 06:00:00+00:00,305.00002
2015-01-03 12:00:00+00:00,314.99329
2015-01-03 18:00:00+00:00,281.50556
2015-01-04 00:00:00+00:00,281.0
2015-01-04 06:00:00+00:00,281.4262
2015-01-04 12:00:00+00:00,275.0
2015-01-04 18:00:00+00:00,265.86907
2015-01-05 00:00:00+00:00,280.0
2015-01-05 06:00:00+00:00,276.07
2015-01-05 12:00:00+00:00,275.57233
2015-01-05 18:00:00+00:00,274.47008
2015-01-06 00:00:00+00:00,293.66025
2015-01-06 06:00:00+00:00,292.96817
2015-01-06 12:00:00+00:00,265.0
2015-01-06 18:00:00+00:00,281.15113
2015-01-07 06:00:00+00:00,269.00001
2015-01-07 12:00:00+00:00,280.0
2015-01-07 18:00:00+00:00,299.99973
2015-01-08 06:00:00+00:00,290.0
2015-01-08 12:00:00+00:00,283.52532
2015-01-09 06:00:00+00:00,292.99457
2015-01-09 12:00:00+00:00,282.99689
2015-01-09 18:00:00+00:00,299.98516
2015-01-10 00:00:00+00:00,288.0
2015-01-10 06:00:00+00:00,277.0161
2015-01-10 12:00:00+00:00,275.05
2015-01-10 18:00:00+00:00,277.78
2015-01-11 06:00:00+00:00,269.13069
2015-01-11 12:00:00+00:00,269.15244
2015-01-11 18:00:00+00:00,265.0
2015-01-12 00:00:00+00:00,266.515
2015-01-12 06:00:00+00:00,278.57361
2015-01-12 12:00:00+00:00,272.83864
2015-01-12 18:00:00+00:00,265.05737
2015-01-13 00:00:00+00:00,250.0
2015-01-13 06:00:00+00:00,239.0
2015-01-13 12:00:00+00:00,239.99659
2015-01-13 18:00:00+00:00,216.00001
2015-01-14 00:00:00+00:00,217.0
2015-01-14 06:00:00+00:00,195.0
2015-01-14 12:00:00+00:00,185.36002
2015-01-14 18:00:00+00:00,175.0
2015-01-15 00:00:00+00:00,201.23795
2015-01-15 06:00:00+00:00,199.05011
2015-01-15 12:00:00+00:00,210.22177
2015-01-15 18:00:00+00:00,218.9994
2015-01-16 00:00:00+00:00,219.0
2015-01-16 12:00:00+00:00,199.89344
2015-01-16 18:00:00+00:00,213.36243
2015-01-17 06:00:00+00:00,200.0
2015-01-17 18:00:00+00:00,200.0
2015-01-18 00:00:00+00:00,199.49594
2015-01-18 06:00:00+00:00,218.99661
2015-01-18 12:00:00+00:00,219.9754
2015-01-19 06:00:00+00:00,206.0
2015-01-19 12:00:00+00:00,211.01
2015-01-19 18:00:00+00:00,211.01
2015-01-20 00:00:00+00:00,210.925
2015-01-20 06:00:00+00:00,208.4
2015-01-20 12:00:00+00:00,219.83467
2015-01-20 18:00:00+00:00,219.81882
2015-01-21 12:00:00+00:00,206.10106
2015-01-21 18:00:00+00:00,224.485
2015-01-22 00:00:00+00:00,225.06733
2015-01-22 06:00:00+00:00,241.01995
2015-01-22 12:00:00+00:00,229.26217
2015-01-22 18:00:00+00:00,228.02561
2015-01-23 00:00:00+00:00,231.23647
2015-01-23 06:00:00+00:00,222.6761
2015-01-23 18:00:00+00:00,228.04286
2015-01-24 06:00:00+00:00,228.05782
2015-01-24 12:00:00+00:00,242.5
2015-01-24 18:00:00+00:00,248.3225
2015-01-25 00:00:00+00:00,253.97452
2015-01-25 12:00:00+00:00,245.0
2015-01-25 18:00:00+00:00,257.06
2015-01-26 00:00:00+00:00,279.13624
2015-01-26 06:00:00+00:00,297.7
2015-01-26 12:00:00+00:00,253.13998
2015-01-26 18:00:00+00:00,270.0
2015-01-27 00:00:00+00:00,214.15412
2015-01-27 06:00:00+00:00,248.00002
2015-01-27 12:00:00+00:00,269.10297
2015-01-27 18:00:00+00:00,250.84686
2015-01-28 06:00:00+00:00,257.90707
2015-01-28 12:00:00+00:00,255.02223
2015-01-28 18:00:00+00:00,247.99527
2015-01-29 06:00:00+00:00,229.99998
2015-01-29 12:00:00+00:00,233.82
2015-01-29 18:00:00+00:00,231.82976
2015-01-30 00:00:00+00:00,237.0
2015-01-30 06:00:00+00:00,232.515
2015-01-30 12:00:00+00:00,220.00103
2015-01-31 06:00:00+00:00,230.00009
2015-01-31 12:00:00+00:00,239.95202
2015-01-31 18:00:00+00:00,216.68998
2015-02-01 00:00:00+00:00,216.14762
2015-02-01 06:00:00+00:00,210.00635
2015-02-01 12:00:00+00:00,214.92
2015-02-01 18:00:00+00:00,239.98261
2015-02-02 00:00:00+00:00,239.96153
2015-02-02 12:00:00+00:00,229.28136
2015-02-02 18:00:00+00:00,228.0
2015-02-03 00:00:00+00:00,240.0
2015-02-03 06:00:00+00:00,243.66326
2015-02-03 12:00:00+00:00,241.95605
2015-02-03 18:00:00+00:00,235.45066
2015-02-04 12:00:00+00:00,221.85024
2015-02-04 18:00:00+00:00,228.89529
2015-02-05 12:00:00+00:00,220.75032
2015-02-05 18:00:00+00:00,217.0
2015-02-06 00:00:00+00:00,217.0
2015-02-06 06:00:00+00:00,215.0
2015-02-06 12:00:00+00:00,221.33178
2015-02-06 18:00:00+00:00,221.9156
2015-02-07 06:00:00+00:00,218.44062
2015-02-07 12:00:00+00:00,220.02005
2015-02-07 18:00:00+00:00,229.65995
2015-02-08 06:00:00+00:00,226.11741
2015-02-08 12:00:00+00:00,229.2314
2015-02-09 00:00:00+00:00,215.0
2015-02-09 06:00:00+00:00,223.81749
2015-02-09 18:00:00+00:00,221.2
2015-02-10 00:00:00+00:00,218.8625
2015-02-10 06:00:00+00:00,221.915
2015-02-10 12:00:00+00:00,215.01
2015-02-11 06:00:00+00:00,215.01001
2015-02-11 12:00:00+00:00,215.01001
2015-02-11 18:00:00+00:00,207.2
2015-02-12 12:00:00+00:00,219.3
2015-02-12 18:00:00+00:00,223.99999
2015-02-13 00:00:00+00:00,223.99999
2015-02-13 06:00:00+00:00,234.14359
2015-02-13 12:00:00+00:00,238.0
2015-02-13 18:00:00+00:00,232.80282
2015-02-14 00:00:00+00:00,240.0
2015-02-14 06:00:00+00:00,241.39751
2015-02-14 12:00:00+00:00,245.0
2015-02-14 18:00:00+00:00,250.0
2015-02-15 00:00:00+00:00,259.87601
2015-02-15 06:00:00+00:00,234.86949
2015-02-15 12:00:00+00:00,236.82963
2015-02-15 18:00:00+00:00,235.2728
2015-02-16 00:00:00+00:00,227.6674
2015-02-16 06:00:00+00:00,234.74834
2015-02-16 12:00:00+00:00,235.5742
2015-02-16 18:00:00+00:00,250.65756
2015-02-17 00:00:00+00:00,231.31737
2015-02-17 06:00:00+00:00,249.98294
2015-02-18 00:00:00+00:00,239.04557
2015-02-18 12:00:00+00:00,239.075
2015-02-18 18:00:00+00:00,236.00001
2015-02-19 12:00:00+00:00,240.0
2015-02-19 18:00:00+00:00,240.1
2015-02-20 00:00:00+00:00,242.11099
2015-02-20 06:00:00+00:00,247.235
2015-02-20 12:00:00+00:00,245.0
2015-02-20 18:00:00+00:00,240.09028
2015-02-21 00:00:00+00:00,240.12031
2015-02-22 06:00:00+00:00,246.06
2015-02-22 12:00:00+00:00,236.8325
2015-02-22 18:00:00+00:00,235.0
2015-02-23 06:00:00+00:00,234.08001
2015-02-23 12:00:00+00:00,234.13101
2015-02-23 18:00:00+00:00,236.1201
2015-02-24 06:00:00+00:00,237.94427
2015-02-24 12:00:00+00:00,238.0
2015-02-25 00:00:00+00:00,237.76658
2015-02-25 06:00:00+00:00,237.1225
2015-02-25 12:00:00+00:00,237.01552
2015-02-26 00:00:00+00:00,237.15935
2015-02-26 12:00:00+00:00,235.05009
2015-02-26 18:00:00+00:00,239.63507
2015-02-27 00:00:00+00:00,253.25998
2015-02-27 06:00:00+00:00,250.0
2015-02-27 12:00:00+00:00,252.99999
2015-02-27 18:00:00+00:00,247.05224
2015-02-28 00:00:00+00:00,244.00001
2015-02-28 06:00:00+00:00,247.11308
2015-02-28 12:00:00+00:00,250.0
2015-02-28 18:00:00+00:00,250.11
2015-03-01 00:00:00+00:00,247.16523
2015-03-01 12:00:00+00:00,240.00576
2015-03-01 18:00:00+00:00,249.89344
2015-03-02 00:00:00+00:00,250.06853
2015-03-02 06:00:00+00:00,253.16186
2015-03-02 12:00:00+00:00,262.0
2015-03-02 18:00:00+00:00,271.36702
2015-03-03 00:00:00+00:00,279.9977
2015-03-03 06:00:00+00:00,270.0
2015-03-03 12:00:00+00:00,264.68794
2015-03-03 18:00:00+00:00,276.45248
2015-03-04 00:00:00+00:00,276.31875
2015-03-04 06:00:00+00:00,281.60157
2015-03-04 12:00:00+00:00,280.43562
2015-03-04 18:00:00+00:00,274.79073
