time,close
2016-03-13 06:00:00+00:00,413.0
2016-03-13 12:00:00+00:00,409.842
2016-03-13 18:00:00+00:00,408.32
2016-03-14 00:00:00+00:00,411.631
2016-03-14 06:00:00+00:00,412.729
2016-03-14 12:00:00+00:00,412.729
2016-03-14 18:00:00+00:00,414.431
2016-03-15 00:00:00+00:00,416.12
2016-03-15 06:00:00+00:00,416.2
2016-03-15 12:00:00+00:00,415.88
2016-03-15 18:00:00+00:00,415.14
2016-03-16 00:00:00+00:00,414.76
2016-03-16 06:00:00+00:00,416.27
2016-03-16 12:00:00+00:00,415.06
2016-03-16 18:00:00+00:00,418.166
2016-03-17 00:00:00+00:00,420.0
2016-03-17 06:00:00+00:00,421.015
2016-03-17 12:00:00+00:00,421.558
2016-03-17 18:00:00+00:00,419.812
2016-03-18 00:00:00+00:00,417.156
2016-03-18 06:00:00+00:00,415.16
2016-03-18 12:00:00+00:00,410.2
2016-03-18 18:00:00+00:00,407.901
2016-03-19 00:00:00+00:00,410.248
2016-03-19 06:00:00+00:00,410.849
2016-03-19 12:00:00+00:00,408.212
2016-03-19 18:00:00+00:00,409.53
2016-03-20 00:00:00+00:00,411.874
2016-03-20 06:00:00+00:00,412.425
2016-03-20 12:00:00+00:00,411.14
2016-03-20 18:00:00+00:00,413.639
2016-03-21 00:00:00+00:00,408.91
2016-03-21 06:00:00+00:00,408.807
2016-03-21 12:00:00+00:00,410.322
2016-03-21 18:00:00+00:00,412.318
2016-03-22 00:00:00+00:00,417.05
2016-03-22 06:00:00+00:00,416.44
2016-03-22 12:00:00+00:00,416.439
2016-03-22 18:00:00+00:00,417.16
2016-03-23 00:00:00+00:00,416.76
2016-03-23 06:00:00+00:00,415.0
2016-03-23 12:00:00+00:00,414.0
2016-03-23 18:00:00+00:00,416.0
2016-03-24 00:00:00+00:00,416.074
2016-03-24 06:00:00+00:00,416.199
2016-03-24 12:00:00+00:00,416.72
2016-03-24 18:00:00+00:00,415.04
2016-03-25 00:00:00+00:00,415.03
2016-03-25 06:00:00+00:00,416.809
2016-03-25 12:00:00+00:00,416.59
2016-03-25 18:00:00+00:00,415.341
2016-03-26 00:00:00+00:00,417.76
2016-03-26 06:00:00+00:00,416.404
2016-03-26 12:00:00+00:00,416.62
2016-03-26 18:00:00+00:00,417.573
2016-03-27 00:00:00+00:00,416.35
2016-03-27 06:00:00+00:00,418.365
2016-03-27 12:00:00+00:00,428.795
2016-03-27 18:00:00+00:00,425.007
2016-03-28 00:00:00+00:00,426.28
2016-03-28 06:00:00+00:00,425.365
2016-03-28 12:00:00+00:00,423.21
2016-03-28 18:00:00+00:00,423.0
2016-03-29 00:00:00+00:00,423.59
2016-03-29 06:00:00+00:00,415.0
2016-03-29 12:00:00+00:00,414.0
2016-03-29 18:00:00+00:00,416.7
2016-03-30 00:00:00+00:00,414.671
2016-03-30 06:00:00+00:00,413.803
2016-03-30 12:00:00+00:00,410.99
2016-03-30 18:00:00+00:00,412.432
2016-03-31 00:00:00+00:00,416.344
2016-03-31 06:00:00+00:00,415.29
2016-03-31 12:00:00+00:00,418.14
2016-03-31 18:00:00+00:00,416.1
2016-04-01 00:00:00+00:00,416.1
2016-04-01 06:00:00+00:00,418.372
2016-04-01 12:00:00+00:00,417.9
2016-04-01 18:00:00+00:00,417.9
2016-04-02 00:00:00+00:00,422.017
2016-04-02 06:00:00+00:00,421.0
2016-04-02 12:00:00+00:00,421.086
2016-04-02 18:00:00+00:00,421.0
2016-04-03 00:00:00+00:00,420.969
2016-04-03 06:00:00+00:00,420.051
2016-04-03 12:00:00+00:00,421.1
2016-04-03 18:00:00+00:00,421.497
2016-04-04 00:00:00+00:00,421.0
2016-04-04 06:00:00+00:00,418.73
2016-04-04 12:00:00+00:00,419.66
2016-04-04 18:00:00+00:00,420.99
2016-04-05 00:00:00+00:00,423.4
2016-04-05 06:00:00+00:00,421.56
2016-04-05 12:00:00+00:00,422.69
2016-04-05 18:00:00+00:00,422.76
2016-04-06 00:00:00+00:00,422.95
2016-04-06 06:00:00+00:00,423.09
2016-04-06 12:00:00+00:00,423.319
2016-04-06 18:00:00+00:00,423.55
2016-04-07 00:00:00+00:00,420.703
2016-04-07 06:00:00+00:00,421.96
2016-04-07 12:00:00+00:00,424.0
2016-04-07 18:00:00+00:00,422.01
2016-04-08 00:00:00+00:00,424.22
2016-04-08 06:00:00+00:00,423.161
2016-04-08 12:00:00+00:00,424.0
2016-04-08 18:00:00+00:00,418.551
2016-04-09 00:00:00+00:00,418.636
2016-04-09 06:00:00+00:00,419.776
2016-04-09 12:00:00+00:00,418.1
2016-04-09 18:00:00+00:00,418.079
2016-04-10 00:00:00+00:00,418.088
2016-04-10 06:00:00+00:00,421.092
2016-04-10 12:00:00+00:00,421.43
2016-04-10 18:00:00+00:00,420.8
2016-04-11 00:00:00+00:00,421.0
2016-04-11 06:00:00+00:00,420.845
2016-04-11 12:00:00+00:00,422.45
2016-04-11 18:00:00+00:00,423.53
2016-04-12 00:00:00+00:00,426.766
2016-04-12 06:00:00+00:00,425.449
2016-04-12 12:00:00+00:00,425.81
2016-04-12 18:00:00+00:00,426.71
2016-04-13 00:00:00+00:00,424.13
2016-04-13 06:00:00+00:00,423.27
2016-04-13 12:00:00+00:00,424.096
2016-04-13 18:00:00+00:00,423.538
2016-04-14 00:00:00+00:00,424.24
2016-04-14 06:00:00+00:00,423.02
2016-04-14 12:00:00+00:00,424.05
2016-04-14 18:00:00+00:00,424.519
2016-04-15 00:00:00+00:00,426.31
2016-04-15 06:00:00+00:00,428.579
2016-04-15 12:00:00+00:00,429.94
2016-04-15 18:00:00+00:00,429.25
2016-04-16 00:00:00+00:00,429.71
2016-04-16 06:00:00+00:00,432.442
2016-04-16 12:00:00+00:00,430.828
2016-04-16 18:00:00+00:00,428.649
2016-04-17 00:00:00+00:00,428.977
2016-04-17 06:00:00+00:00,427.091
2016-04-17 12:00:00+00:00,425.989
2016-04-17 18:00:00+00:00,427.55
2016-04-18 00:00:00+00:00,428.862
2016-04-18 06:00:00+00:00,428.5
2016-04-18 12:00:00+00:00,427.869
2016-04-18 18:00:00+00:00,427.42
2016-04-19 00:00:00+00:00,427.849
2016-04-19 06:00:00+00:00,428.58
2016-04-19 12:00:00+00:00,430.224
2016-04-19 18:00:00+00:00,436.277
2016-04-20 00:00:00+00:00,437.025
2016-04-20 06:00:00+00:00,436.34
2016-04-20 12:00:00+00:00,441.97
2016-04-20 18:00:00+00:00,440.965
2016-04-21 00:00:00+00:00,443.736
2016-04-21 06:00:00+00:00,444.12
2016-04-21 12:00:00+00:00,446.302
2016-04-21 18:00:00+00:00,450.118
2016-04-22 00:00:00+00:00,442.7
2016-04-22 06:00:00+00:00,448.92
2016-04-22 12:00:00+00:00,447.916
2016-04-22 18:00:00+00:00,447.559
2016-04-23 00:00:00+00:00,446.01
2016-04-23 06:00:00+00:00,448.036
2016-04-23 12:00:00+00:00,448.725
2016-04-23 18:00:00+00:00,450.711
2016-04-24 00:00:00+00:00,452.082
2016-04-24 06:00:00+00:00,452.719
2016-04-24 12:00:00+00:00,451.317
2016-04-24 18:00:00+00:00,459.5
2016-04-25 00:00:00+00:00,458.588
2016-04-25 06:00:00+00:00,453.0
2016-04-25 12:00:00+00:00,464.0
2016-04-25 18:00:00+00:00,461.882
2016-04-26 00:00:00+00:00,464.953
2016-04-26 06:00:00+00:00,464.048
2016-04-26 12:00:00+00:00,467.5
2016-04-26 18:00:00+00:00,467.49
2016-04-27 00:00:00+00:00,467.8
2016-04-27 06:00:00+00:00,466.97
2016-04-27 12:00:00+00:00,456.15
2016-04-27 18:00:00+00:00,444.01
2016-04-28 00:00:00+00:00,442.82
2016-04-28 06:00:00+00:00,448.024
2016-04-28 12:00:00+00:00,447.865
2016-04-28 18:00:00+00:00,450.42
2016-04-29 00:00:00+00:00,450.94
2016-04-29 06:00:00+00:00,449.955
2016-04-29 12:00:00+00:00,453.608
2016-04-29 18:00:00+00:00,457.59
2016-04-30 00:00:00+00:00,454.396
2016-04-30 06:00:00+00:00,455.11
2016-04-30 12:00:00+00:00,450.399
2016-04-30 18:00:00+00:00,448.906
2016-05-01 00:00:00+00:00,448.74
2016-05-01 06:00:00+00:00,451.45
2016-05-01 12:00:00+00:00,451.999
2016-05-01 18:00:00+00:00,452.072
2016-05-02 00:00:00+00:00,452.321
2016-05-02 06:00:00+00:00,443.85
2016-05-02 12:00:00+00:00,444.0
2016-05-02 18:00:00+00:00,444.535
2016-05-03 00:00:00+00:00,445.429
2016-05-03 06:00:00+00:00,448.476
2016-05-03 12:00:00+00:00,447.22
2016-05-03 18:00:00+00:00,451.75
2016-05-04 00:00:00+00:00,451.0
2016-05-04 06:00:00+00:00,446.5
2016-05-04 12:00:00+00:00,448.0
2016-05-04 18:00:00+00:00,447.841
2016-05-05 00:00:00+00:00,447.296
2016-05-05 06:00:00+00:00,447.98
2016-05-05 12:00:00+00:00,448.86
2016-05-05 18:00:00+00:00,448.71
2016-05-06 00:00:00+00:00,447.191
2016-05-06 06:00:00+00:00,450.0
2016-05-06 12:00:00+00:00,454.0
2016-05-06 18:00:00+00:00,462.341
2016-05-07 00:00:00+00:00,459.596
2016-05-07 06:00:00+00:00,459.832
2016-05-07 12:00:00+00:00,460.154
2016-05-07 18:00:00+00:00,459.47
2016-05-08 00:00:00+00:00,460.919
2016-05-08 06:00:00+00:00,459.029
2016-05-08 12:00:00+00:00,459.39
2016-05-08 18:00:00+00:00,459.1
2016-05-09 00:00:00+00:00,457.76
2016-05-09 06:00:00+00:00,457.51
2016-05-09 12:00:00+00:00,464.0
2016-05-09 18:00:00+00:00,461.99
2016-05-10 00:00:00+00:00,461.84
2016-05-10 06:00:00+00:00,453.757
2016-05-10 12:00:00+00:00,455.221
2016-05-10 18:00:00+00:00,452.13
2016-05-11 00:00:00+00:00,454.989
2016-05-11 06:00:00+00:00,453.586
2016-05-11 12:00:00+00:00,453.84
2016-05-11 18:00:00+00:00,453.21
2016-05-12 00:00:00+00:00,450.931
2016-05-12 06:00:00+00:00,451.018
2016-05-12 12:00:00+00:00,452.861
2016-05-12 18:00:00+00:00,455.95
2016-05-13 00:00:00+00:00,454.989
2016-05-13 06:00:00+00:00,455.283
2016-05-13 12:00:00+00:00,455.9
2016-05-13 18:00:00+00:00,456.281
2016-05-14 00:00:00+00:00,455.61
2016-05-14 06:00:00+00:00,455.61
2016-05-14 12:00:00+00:00,455.869
2016-05-14 18:00:00+00:00,454.581
2016-05-15 00:00:00+00:00,454.631
2016-05-15 06:00:00+00:00,456.744
2016-05-15 12:00:00+00:00,459.0
2016-05-15 18:00:00+00:00,457.649
2016-05-16 00:00:00+00:00,457.185
2016-05-16 06:00:00+00:00,457.786
2016-05-16 12:00:00+00:00,456.08
2016-05-16 18:00:00+00:00,453.769
2016-05-17 00:00:00+00:00,454.22
2016-05-17 06:00:00+00:00,452.194
2016-05-17 12:00:00+00:00,452.345
2016-05-17 18:00:00+00:00,453.283
2016-05-18 00:00:00+00:00,454.52
2016-05-18 06:00:00+00:00,454.0
2016-05-18 12:00:00+00:00,454.8
2016-05-18 18:00:00+00:00,452.35
2016-05-19 00:00:00+00:00,451.21
2016-05-19 06:00:00+00:00,443.55
2016-05-19 12:00:00+00:00,448.289
2016-05-19 18:00:00+00:00,429.0
2016-05-20 00:00:00+00:00,437.88
2016-05-20 06:00:00+00:00,439.979
2016-05-20 12:00:00+00:00,437.0
2016-05-20 18:00:00+00:00,435.255
2016-05-21 00:00:00+00:00,435.0
2016-05-21 06:00:00+00:00,435.0
2016-05-21 12:00:00+00:00,440.81
2016-05-21 18:00:00+00:00,438.551
2016-05-22 00:00:00+00:00,440.21
2016-05-22 06:00:00+00:00,441.67
2016-05-22 12:00:00+00:00,437.05
2016-05-22 18:00:00+00:00,437.45
2016-05-23 00:00:00+00:00,438.0
2016-05-23 06:00:00+00:00,442.236
2016-05-23 12:00:00+00:00,442.0
2016-05-23 18:00:00+00:00,442.99
2016-05-24 00:00:00+00:00,442.98
2016-05-24 06:00:00+00:00,443.876
2016-05-24 12:00:00+00:00,445.397
2016-05-24 18:00:00+00:00,444.516
2016-05-25 00:00:00+00:00,445.94
2016-05-25 06:00:00+00:00,447.41
2016-05-25 12:00:00+00:00,446.966
2016-05-25 18:00:00+00:00,448.3
2016-05-26 00:00:00+00:00,447.511
2016-05-26 06:00:00+00:00,450.08
2016-05-26 12:00:00+00:00,452.0
2016-05-26 18:00:00+00:00,452.409
2016-05-27 00:00:00+00:00,471.969
2016-05-27 06:00:00+00:00,468.02
2016-05-27 12:00:00+00:00,473.899
2016-05-27 18:00:00+00:00,471.471
2016-05-28 00:00:00+00:00,490.999
2016-05-28 06:00:00+00:00,492.8
2016-05-28 12:00:00+00:00,492.6
2016-05-28 18:00:00+00:00,522.0
2016-05-29 00:00:00+00:00,516.298
2016-05-29 06:00:00+00:00,522.996
2016-05-29 12:00:00+00:00,521.49
2016-05-29 18:00:00+00:00,518.982
2016-05-30 00:00:00+00:00,526.64
2016-05-30 06:00:00+00:00,538.163
2016-05-30 12:00:00+00:00,534.513
2016-05-30 18:00:00+00:00,529.0
2016-05-31 00:00:00+00:00,534.695
2016-05-31 06:00:00+00:00,540.0
2016-05-31 12:00:00+00:00,533.45
2016-05-31 18:00:00+00:00,531.19
2016-06-01 00:00:00+00:00,527.897
2016-06-01 06:00:00+00:00,533.96
2016-06-01 12:00:00+00:00,535.85
2016-06-01 18:00:00+00:00,535.565
2016-06-02 00:00:00+00:00,537.38
2016-06-02 06:00:00+00:00,537.584
2016-06-02 12:00:00+00:00,535.569
2016-06-02 18:00:00+00:00,537.122
2016-06-03 00:00:00+00:00,539.239
2016-06-03 06:00:00+00:00,551.0
2016-06-03 12:00:00+00:00,567.369
2016-06-03 18:00:00+00:00,569.0
2016-06-04 00:00:00+00:00,572.895
2016-06-04 06:00:00+00:00,573.029
2016-06-04 12:00:00+00:00,564.733
2016-06-04 18:00:00+00:00,572.447
2016-06-05 00:00:00+00:00,575.39
2016-06-05 06:00:00+00:00,577.157
2016-06-05 12:00:00+00:00,579.3
2016-06-05 18:00:00+00:00,574.074
2016-06-06 00:00:00+00:00,585.0
2016-06-06 06:00:00+00:00,582.602
2016-06-06 12:00:00+00:00,584.28
2016-06-06 18:00:00+00:00,585.0
2016-06-07 00:00:00+00:00,585.5
2016-06-07 06:00:00+00:00,587.118
2016-06-07 12:00:00+00:00,572.12
2016-06-07 18:00:00+00:00,578.2
2016-06-08 00:00:00+00:00,571.709
2016-06-08 06:00:00+00:00,581.584
2016-06-08 12:00:00+00:00,579.87
2016-06-08 18:00:00+00:00,581.98
2016-06-09 00:00:00+00:00,579.177
2016-06-09 06:00:00+00:00,581.119
2016-06-09 12:00:00+00:00,576.97
2016-06-09 18:00:00+00:00,575.014
2016-06-10 00:00:00+00:00,575.062
2016-06-10 06:00:00+00:00,577.64
2016-06-10 12:00:00+00:00,577.014
2016-06-10 18:00:00+00:00,579.77
2016-06-11 00:00:00+00:00,582.526
2016-06-11 06:00:00+00:00,583.892
2016-06-11 12:00:00+00:00,585.969
2016-06-11 18:00:00+00:00,609.421
2016-06-12 00:00:00+00:00,628.0
2016-06-12 06:00:00+00:00,642.0
2016-06-12 12:00:00+00:00,638.0
2016-06-12 18:00:00+00:00,667.063
2016-06-13 00:00:00+00:00,691.89
2016-06-13 06:00:00+00:00,696.999
2016-06-13 12:00:00+00:00,686.3
2016-06-13 18:00:00+00:00,703.369
2016-06-14 00:00:00+00:00,689.6
2016-06-14 06:00:00+00:00,685.349
2016-06-14 12:00:00+00:00,682.141
2016-06-14 18:00:00+00:00,685.75
2016-06-15 00:00:00+00:00,680.7
2016-06-15 06:00:00+00:00,682.15
2016-06-15 12:00:00+00:00,694.999
2016-06-15 18:00:00+00:00,696.0
2016-06-16 00:00:00+00:00,730.446
2016-06-16 06:00:00+00:00,734.23
2016-06-16 12:00:00+00:00,753.0
2016-06-16 18:00:00+00:00,763.008
2016-06-17 00:00:00+00:00,737.48
2016-06-17 06:00:00+00:00,742.998
2016-06-17 12:00:00+00:00,757.206
2016-06-17 18:00:00+00:00,749.67
2016-06-18 00:00:00+00:00,747.542
2016-06-18 06:00:00+00:00,756.127
2016-06-18 12:00:00+00:00,776.432
2016-06-18 18:00:00+00:00,758.11
2016-06-19 00:00:00+00:00,751.594
2016-06-19 06:00:00+00:00,757.259
2016-06-19 12:00:00+00:00,767.301
2016-06-19 18:00:00+00:00,765.49
2016-06-20 00:00:00+00:00,763.0
2016-06-20 06:00:00+00:00,749.367
2016-06-20 12:00:00+00:00,740.02
2016-06-20 18:00:00+00:00,735.39
2016-06-21 00:00:00+00:00,705.898
2016-06-21 06:00:00+00:00,665.001
2016-06-21 12:00:00+00:00,668.1
2016-06-21 18:00:00+00:00,667.725
2016-06-22 00:00:00+00:00,669.673
2016-06-22 06:00:00+00:00,666.647
2016-06-22 12:00:00+00:00,631.805
2016-06-22 18:00:00+00:00,601.936
2016-06-23 00:00:00+00:00,574.0
2016-06-23 06:00:00+00:00,594.389
2016-06-23 12:00:00+00:00,610.94
2016-06-23 18:00:00+00:00,627.375
2016-06-24 00:00:00+00:00,697.134
2016-06-24 06:00:00+00:00,659.98
2016-06-24 12:00:00+00:00,655.341
2016-06-24 18:00:00+00:00,672.203
2016-06-25 00:00:00+00:00,679.0
2016-06-25 06:00:00+00:00,680.21
2016-06-25 12:00:00+00:00,660.0
2016-06-25 18:00:00+00:00,673.893
2016-06-26 00:00:00+00:00,655.01
2016-06-26 06:00:00+00:00,660.875
2016-06-26 12:00:00+00:00,640.4
2016-06-26 18:00:00+00:00,630.0
2016-06-27 00:00:00+00:00,651.0
2016-06-27 06:00:00+00:00,640.0
2016-06-27 12:00:00+00:00,641.261
2016-06-27 18:00:00+00:00,663.499
2016-06-28 00:00:00+00:00,653.973
2016-06-28 06:00:00+00:00,655.77
2016-06-28 12:00:00+00:00,649.8
2016-06-28 18:00:00+00:00,649.322
2016-06-29 00:00:00+00:00,630.91
2016-06-29 06:00:00+00:00,636.0
2016-06-29 12:00:00+00:00,643.664
2016-06-29 18:00:00+00:00,643.119
2016-06-30 00:00:00+00:00,639.348
2016-06-30 06:00:00+00:00,655.0
2016-06-30 12:00:00+00:00,670.0
2016-06-30 18:00:00+00:00,671.524
2016-07-01 00:00:00+00:00,686.0
2016-07-01 06:00:00+00:00,679.94
2016-07-01 12:00:00+00:00,680.0
2016-07-01 18:00:00+00:00,674.0
2016-07-02 00:00:00+00:00,679.25
2016-07-02 06:00:00+00:00,691.443
2016-07-02 12:00:00+00:00,693.29
2016-07-02 18:00:00+00:00,702.31
2016-07-03 00:00:00+00:00,691.74
2016-07-03 06:00:00+00:00,683.2
2016-07-03 12:00:00+00:00,655.56
2016-07-03 18:00:00+00:00,655.84
2016-07-04 00:00:00+00:00,671.91
2016-07-04 06:00:00+00:00,671.068
2016-07-04 12:00:00+00:00,667.0
2016-07-04 18:00:00+00:00,675.001
2016-07-05 00:00:00+00:00,675.0
2016-07-05 06:00:00+00:00,670.6
2016-07-05 12:00:00+00:00,670.0
2016-07-05 18:00:00+00:00,669.21
2016-07-06 00:00:00+00:00,673.8
2016-07-06 06:00:00+00:00,670.05
2016-07-06 12:00:00+00:00,674.99
2016-07-06 18:00:00+00:00,677.1
2016-07-07 00:00:00+00:00,647.127
2016-07-07 06:00:00+00:00,646.732
2016-07-07 12:00:00+00:00,618.589
2016-07-07 18:00:00+00:00,640.4
2016-07-08 00:00:00+00:00,639.04
2016-07-08 06:00:00+00:00,644.99
2016-07-08 12:00:00+00:00,652.351
2016-07-08 18:00:00+00:00,671.436
2016-07-09 00:00:00+00:00,658.73
2016-07-09 06:00:00+00:00,653.54
2016-07-09 12:00:00+00:00,640.17
2016-07-09 18:00:00+00:00,652.0
2016-07-10 00:00:00+00:00,645.33
2016-07-10 06:00:00+00:00,646.42
2016-07-10 12:00:00+00:00,645.0
2016-07-10 18:00:00+00:00,650.07
2016-07-11 00:00:00+00:00,659.683
2016-07-11 06:00:00+00:00,647.97
2016-07-11 12:00:00+00:00,651.03
2016-07-11 18:00:00+00:00,650.78
2016-07-12 00:00:00+00:00,649.99
2016-07-12 06:00:00+00:00,654.76
2016-07-12 12:00:00+00:00,672.45
2016-07-12 18:00:00+00:00,666.0
2016-07-13 00:00:00+00:00,663.23
2016-07-13 06:00:00+00:00,666.0
2016-07-13 12:00:00+00:00,663.34
2016-07-13 18:00:00+00:00,655.11
2016-07-14 00:00:00+00:00,654.47
2016-07-14 06:00:00+00:00,658.85
2016-07-14 12:00:00+00:00,664.73
2016-07-14 18:00:00+00:00,662.99
2016-07-15 00:00:00+00:00,665.0
2016-07-15 06:00:00+00:00,665.38
2016-07-15 12:00:00+00:00,664.001
2016-07-15 18:00:00+00:00,665.15
2016-07-16 00:00:00+00:00,665.5
2016-07-16 06:00:00+00:00,663.725
2016-07-16 12:00:00+00:00,663.857
2016-07-16 18:00:00+00:00,665.0
2016-07-17 00:00:00+00:00,667.66
2016-07-17 06:00:00+00:00,667.48
2016-07-17 12:00:00+00:00,682.05
2016-07-17 18:00:00+00:00,681.86
2016-07-18 00:00:00+00:00,682.99
2016-07-18 06:00:00+00:00,679.31
2016-07-18 12:00:00+00:00,677.0
2016-07-18 18:00:00+00:00,674.79
2016-07-19 00:00:00+00:00,672.75
2016-07-19 06:00:00+00:00,673.41
2016-07-19 12:00:00+00:00,668.37
2016-07-19 18:00:00+00:00,673.092
2016-07-20 00:00:00+00:00,672.22
2016-07-20 06:00:00+00:00,668.4
2016-07-20 12:00:00+00:00,666.7
2016-07-20 18:00:00+00:00,666.161
2016-07-21 00:00:00+00:00,664.37
2016-07-21 06:00:00+00:00,664.4
2016-07-21 12:00:00+00:00,668.89
2016-07-21 18:00:00+00:00,665.88
2016-07-22 00:00:00+00:00,666.899
2016-07-22 06:00:00+00:00,660.236
2016-07-22 12:00:00+00:00,654.871
2016-07-22 18:00:00+00:00,651.15
2016-07-23 00:00:00+00:00,653.424
2016-07-23 06:00:00+00:00,655.939
2016-07-23 12:00:00+00:00,657.54
2016-07-23 18:00:00+00:00,657.718
2016-07-24 00:00:00+00:00,655.0
2016-07-24 06:00:00+00:00,659.616
2016-07-24 12:00:00+00:00,668.437
2016-07-24 18:00:00+00:00,663.366
2016-07-25 00:00:00+00:00,658.641
2016-07-25 06:00:00+00:00,653.16
2016-07-25 12:00:00+00:00,655.719
2016-07-25 18:00:00+00:00,651.736
2016-07-26 00:00:00+00:00,652.51
2016-07-26 06:00:00+00:00,648.01
2016-07-26 12:00:00+00:00,656.88
2016-07-26 18:00:00+00:00,650.0
2016-07-27 00:00:00+00:00,655.319
2016-07-27 06:00:00+00:00,651.998
2016-07-27 12:00:00+00:00,658.155
2016-07-27 18:00:00+00:00,656.979
2016-07-28 00:00:00+00:00,655.75
2016-07-28 06:00:00+00:00,658.04
2016-07-28 12:00:00+00:00,653.28
2016-07-28 18:00:00+00:00,656.08
2016-07-29 00:00:00+00:00,653.162
2016-07-29 06:00:00+00:00,657.32
2016-07-29 12:00:00+00:00,657.1
2016-07-29 18:00:00+00:00,656.86
2016-07-30 00:00:00+00:00,655.0
2016-07-30 06:00:00+00:00,656.001
2016-07-30 12:00:00+00:00,655.11
2016-07-30 18:00:00+00:00,655.72
2016-07-31 00:00:00+00:00,632.0
2016-07-31 06:00:00+00:00,630.59
2016-07-31 12:00:00+00:00,631.934
2016-07-31 18:00:00+00:00,622.57
2016-08-01 00:00:00+00:00,619.093
2016-08-01 06:00:00+00:00,621.826
2016-08-01 12:00:00+00:00,616.47
2016-08-01 18:00:00+00:00,602.551
2016-08-02 00:00:00+00:00,601.57
2016-08-02 06:00:00+00:00,602.28
2016-08-02 12:00:00+00:00,600.47
2016-08-02 18:00:00+00:00,540.0
2016-08-03 00:00:00+00:00,535.0
2016-08-03 06:00:00+00:00,545.2
2016-08-03 12:00:00+00:00,563.5
2016-08-03 18:00:00+00:00,569.82
2016-08-04 00:00:00+00:00,575.136
2016-08-04 06:00:00+00:00,580.4
2016-08-04 12:00:00+00:00,579.422
2016-08-04 18:00:00+00:00,582.683
2016-08-05 00:00:00+00:00,573.83
2016-08-05 06:00:00+00:00,572.93
2016-08-05 12:00:00+00:00,574.9
2016-08-05 18:00:00+00:00,575.64
2016-08-06 00:00:00+00:00,571.44
2016-08-06 06:00:00+00:00,572.491
2016-08-06 12:00:00+00:00,592.11
2016-08-06 18:00:00+00:00,591.758
2016-08-07 00:00:00+00:00,592.64
2016-08-07 06:00:00+00:00,594.751
2016-08-07 12:00:00+00:00,596.125
2016-08-07 18:00:00+00:00,595.0
2016-08-08 00:00:00+00:00,588.823
